X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.001604242301557541,0.004988002026479987,20.000000000000455,20.002559613280766,20.032006344188403,20.105436101932355,20.234860873995615,20.425190584258587,20.659634825464536,20.94629832235347,21.28584616083515,21.676731877838847,22.113686372134225
0.0050188495561836015,0.0016283026948784288,20.000000000000455,20.002501541992956,20.031634816736982,20.10459529443034,20.233510813587998,20.423380836682497,20.657427759065342,20.943788487185714,21.283141778502568,21.673935262173188,22.11087988908281
0.00239916155716088,0.004488844524342765,20.000000000000455,20.00255095073277,20.03195163358646,20.10531339751867,20.234665642612754,20.4249314191365,20.659321725186373,20.945945979024657,21.28547103049192,21.676349281254772,22.11330842049034
0.0045333878725890755,0.0024534335267567898,20.000000000000455,20.00251403120359,20.03171762038346,20.10478737601653,20.23382691254642,20.423815563765572,20.657970806631226,20.94442221312198,21.283844427583404,21.6746852360842,22.111658828321538
0.003203560885325164,0.0040053477408297945,20.000000000000455,20.00254695869006,20.03193466167255,20.10528901162087,20.234649599660088,20.424943134882824,20.65937497592688,20.94605556016063,21.285649155785848,21.6766043783814,22.11364432742573
0.004032685102974807,0.0033974911623232216,20.00000000000051,20.00254072317739,20.031904745419354,20.105237652291578,20.234594086010986,20.42490747356328,20.65937694586154,20.946115011514678,21.285783302672257,21.676825856698088,22.113959871643942
8.048683976460263E-4,0.006495738226952583,20.000000000000455,20.00265007759566,20.03266183889525,20.107046710429756,20.23765786201551,20.42924417038057,20.664935778369113,20.952776892829434,21.293379276158248,21.68517457649415,22.12289488635821
0,0.006999999999999996,19.999999999999886,20.002668876368944,20.032796620986232,20.10737603056174,20.2382271389655,20.430065890554374,20.666006854196667,20.95408190743308,21.29489225637832,21.686865452083964,22.124734223408666
0.006504751758509523,8.112116619846442E-4,20.000000000000455,20.00253365805861,20.031912314350677,20.10534146286892,20.234903936299702,20.425528898672212,20.660376659880853,20.94755640074976,21.28770965440407,21.67925875315575,22.116898398899423
0.007000000000000006,0,19.999999999999886,20.002540229872977,20.031971664691298,20.105504234422256,20.235212328174498,20.42601004007537,20.66104296742475,20.948414292640393,21.28875686195329,21.68048677628059,22.11829438268478
0.001607660324222963,0.005989225651275854,20.000000000000455,20.002633891810888,20.032549666305272,20.10677834786827,20.23720272756009,20.428598953515177,20.664107577990308,20.951782904249285,21.292244172085077,21.68392499013129,22.1215553938203
0.006014929768666511,0.0016239268620408592,20.000000000000455,20.002536425458686,20.031921447729417,20.10534803070209,20.234891169247987,20.425478205709567,20.660275414520015,20.947391610890463,21.287471215904816,21.67894026421385,22.116497686413766
0.0024029864892867597,0.005491202059123984,20.000000000000455,20.002621167838925,20.032466162630442,20.106585675779286,20.236887062134144,20.428166579887318,20.663569367548348,20.95115702961749,21.29155274795835,21.68318979887448,22.120794803842273
0.005532261442073839,0.00244011123102025,20.000000000000455,20.002548492076244,20.031998907710317,20.105523754314902,20.235174018741702,20.425858360185316,20.660740196428605,20.947921617820214,21.288044097527973,21.67953479613726,22.117096693781832
0.0031875611526166843,0.004997564032183143,20.000000000000455,20.00261152197254,20.032408325648248,20.106460974713116,20.23669692110451,20.427926107302483,20.66329295698631,20.950863863520283,21.291262739799265,21.682920429366675,22.120558876847724
0.005105383151748911,0.0032577522482301565,20.000000000000455,20.002571488263527,20.032157973711662,20.105903442566273,20.23581629419175,20.426766348047863,20.661902750165893,20.949313225590572,21.28962888043742,21.681274417724694,22.11895611393652
0.0039732319821151945,0.0044736714964511825,20.000000000000455,20.002603090430057,20.03236254015684,20.106370622625036,20.236573654162953,20.427792182207384,20.66316634185273,20.95076606413977,21.291213929173068,21.68293674653887,22.120650543550596
0.004800262241131791,0.004183058804829817,20.000000000000455,20.002614914975425,20.032469582658052,20.10666460259563,20.237131295463314,20.428663083062702,20.664373351008123,20.95232122676856,21.293113519736437,21.685165664714816,22.123185676819446
8.068109871857747E-4,0.0074972822298369724,20.000000000000455,20.002744064267347,20.03334347501567,20.108724264351054,20.240576819267005,20.433483547589162,20.67049027078957,20.959578662822196,21.301304300972106,21.694074879910033,22.132622206276665
0,0.007999999999999995,19.999999999999886,20.002766452605044,20.033503125619745,20.109113522984558,20.241248834532996,20.434452741318637,20.671752862360677,20.96111640720011,21.303086607591354,21.696066388615122,22.134788332834376
0.007502268316490856,8.10200802003962E-4,20.000000000000455,20.002572337635115,20.03223408150575,20.106192002073158,20.23647202903453,20.427922633353376,20.66363852354766,20.951697401084516,21.29270100396701,21.685045877391246,22.123411470570943
0.008000000000000007,0,19.999999999999886,20.002579723703036,20.032301192558066,20.106376648759408,20.23682279907905,20.428471164448126,20.664399519844665,20.95267882387691,21.293900862008684,21.686454947001096,22.12501537290251
0.0016107426303411344,0.006993850060575968,20.000000000000455,20.00272410152968,20.03320502364147,20.108392502896322,20.240013020622257,20.432682453068992,20.669459805821077,20.95833914182765,21.299885416361406,21.69250897934006,22.130939395914595
0.007009841704200673,0.001620786301761275,20.000000000000455,20.002574551431906,20.032237057715122,20.10618030877663,20.236422749874066,20.42781259120727,20.66345265262413,20.95142090933882,21.29232319595542,21.684560763242303,22.122818131279928
0.0024105363756484082,0.006492747522615441,20.000000000000455,20.002706969696646,20.03309063722901,20.10812515517557,20.239569238813374,20.43206625766817,20.668683097467408,20.957423865915075,21.298859724486192,21.6914015062888,22.129775119281987
0.006523211241443955,0.002430908942357672,20.000000000000455,20.002586134565092,20.032308531725334,20.106337787857456,20.236668583261405,20.42813203674234,20.663830393410876,20.951835570110575,21.292751738964228,21.684982350708708,22.12321687965408
0.0031985417219643985,0.006001398231797771,20.000000000000455,20.002693144934597,20.033003541658275,20.107929807692642,20.239258118837597,20.43165257059559,20.66818238905637,20.95685909092157,21.298256688187962,21.690784307116587,22.12916288518511
0.006079610888877838,0.0032395293567541047,20.000000000000455,20.00260833775809,20.03245890030081,20.10669198791055,20.23726047348333,20.42895898107031,20.664878325518487,20.95307702799846,21.29415053035291,21.686501107529125,22.12482253225255
0.0039786755210880825,0.0055107086998527075,20.000000000000455,20.002682006009763,20.032939114709507,20.10779489954814,20.239059250572097,20.431411348314782,20.66791787803595,20.956595556596085,21.29801831599167,21.690591599063055,22.12903011648251
0.0056998379344176675,0.004047715173494201,20.000000000000455,20.00264199878984,20.032694511342186,20.10725905848966,20.238227433548275,20.430336871997724,20.666654847199254,20.955218581031943,21.296607063739145,21.689217626278605,22.127747485286307
0.004778184286023059,0.005139319956259094,20.000000000000455,20.002684287351315,20.032976176762645,20.10791577857475,20.239314597577845,20.431841975192526,20.668546825587157,20.957441593280862,21.299090402122943,21.691889928536114,22.130547006993197
0.0054261387965738785,0.0047592771342009985,20.000000000000284,20.00268161519449,20.032975755887833,20.107942194420332,20.239402249590853,20.432024659696197,20.668846179205218,20.957878495065927,21.29967951532086,21.692639014265808,22.13145653557109
8.08293277412598E-4,0.008498426595137151,20.000000000000455,20.00285475847045,20.034140302554476,20.110679020901728,20.24397061821685,20.438404463683696,20.676929962239626,20.96745649824652,21.310475254887535,21.70436685147871,22.143863378481797
0,0.008999999999999996,19.999999999999886,20.002880952609246,20.034325901740942,20.111130397770808,20.244748631315247,20.439525326560386,20.678389075440066,20.96923263343831,21.31253305305688,21.706665532142267,22.14636310637809
0.00850088441522449,8.098435681503875E-4,20.000000000000455,20.002613839951096,20.03258164739367,20.107114227001375,20.23817781746061,20.430534119100855,20.667205262938637,20.95623510130764,21.298181605485127,21.69141240985863,22.13058922077613
0.009000000000000008,0,19.999999999999886,20.00262188797933,20.032655319948105,20.107317699031853,20.238565552743978,20.43114208383679,20.668050449685325,20.957327148852926,21.299519058338035,21.69298563361525,22.132382626465585
0.0016143561347111196,0.007996018027189638,20.000000000000455,20.00283074274256,20.03397404649604,20.110280569915574,20.243292945906433,20.437440445243396,20.675688473970297,20.965961170401556,21.308761032277573,21.702472026382907,22.141823789264663
0.008003038174856055,0.0016196593492830112,20.000000000000455,20.002615508767462,20.03257841961414,20.107083970047768,20.238091181094546,20.430363038825817,20.666932030106977,20.955842912581886,21.297659006323443,21.690753712986407,22.129794722684778
0.002416236868516161,0.007495444369313889,20.000000000000455,20.00280927899479,20.033829760805475,20.109941367946988,20.242726376247617,20.43664855833464,20.674684254755903,20.964770236661366,21.307417316307237,21.701010684807613,22.140276066019567
0.007511449804327096,0.0024287329714972753,20.000000000000455,20.002626854746893,20.032645674530386,20.107227498765667,20.238307357825533,20.430632281397493,20.66723627672542,20.956158533958217,21.29796186046707,21.69102289200748,22.130015209577493
0.0032108261341946428,0.007001578001278659,20.000000000000455,20.00279086664318,20.033710909663398,20.109669695235368,20.242284928727884,20.43604863398599,20.673942704810372,20.963914108146525,21.30647874182995,21.70002084318105,22.1392608364971
0.007038811966337056,0.003233708397931405,20.000000000000455,20.0026480343883,20.03278501273735,20.107549489650467,20.238835652166813,20.43135694829317,20.668139527716676,20.957210381251116,21.299125634849304,21.692262366971363,22.13129973836476
0.003999456800399195,0.006516016682379255,20.000000000000455,20.002775764342744,20.033619274125385,20.10946977767759,20.241975701244996,20.435650628580333,20.673476480603767,20.963407820491,21.305962293865264,21.699520988625522,22.138797691342063
0.006598755768648533,0.004031299894314352,20.000000000000455,20.00267918111581,20.0329976711717,20.108053501005713,20.23968313799361,20.432548571754694,20.669658301553056,20.95902038474128,21.301177867188528,21.69450527223779,22.13368684261809
0.004789599420512433,0.0060463692532528035,20.000000000000455,20.002765044018417,20.033562713083995,20.109361078536494,20.24183274950559,20.435504262812117,20.673351013737374,20.963331842762898,21.305962132586615,21.69961731852004,22.139003171479544
0.006191799972942481,0.004816481512371994,20.000000000000455,20.0027196807888,20.03327873025978,20.10872693294681,20.240827294289033,20.434173779476055,20.671748223373243,20.961533521748493,21.30405374443359,21.697678109574042,22.137095502675322
0.005662660183011598,0.005610685755623424,20.00000000000051,20.002763995138423,20.033582264853294,20.109448544711597,20.24204476432527,20.435891758419302,20.673944988651897,20.96416041696358,21.3070428768047,21.700957186102926,22.14059860437311
8.09156532848403E-4,0.00949925069975781,20.000000000000455,20.002983214735877,20.035057520490795,20.112921362953955,20.247854619010297,20.444026473414624,20.684277945906388,20.976436244151728,21.32091999104199,21.716079727445106,22.156648556471282
0,0.009999999999999993,19.999999999999886,20.003013474382726,20.03527037158989,20.113437505703303,20.24874262026958,20.445304185417,20.685939810664934,20.978457873083187,21.323261079779456,21.718693918670965,22.15949063936108
0.009500000000000008,8.097337525384504E-4,20.000000000000455,20.002657783042537,20.032951987442857,20.108100457589785,20.240007726994747,20.433343519921948,20.671050854567,20.96113771970846,21.304114660810058,21.698317401454744,22.138387391004926
0.010000000000000009,0,19.999999999999886,20.002666376898162,20.033031298562378,20.108320401221476,20.24042824685978,20.434004777428413,20.671972138042292,20.96233045992284,21.305578150568635,21.700041850162393,22.14035625217474
0.0016171007712017461,0.008997500489038811,20.000000000000455,20.002954922279457,20.03486239775839,20.112454143610023,20.247060037190522,20.442895693488367,20.68282091757328,20.974680053226734,21.318904960478505,21.71385019662364,22.154246171426507
0.009001752611086529,0.0016193589500690436,20.000000000000455,20.002659215867425,20.03294505613718,20.108058136346415,20.239895532179105,20.433129149703802,20.67071415333362,20.96065981176349,21.30348298387173,21.697526057102266,22.137437305855826
0.0024222320495663114,0.008496057627548174,20.000000000000455,20.002928846593193,20.034686754780466,20.11204005081464,20.246366002533136,20.441921927216924,20.681581627799062,20.973204722376124,21.31723350909232,21.712024497455502,22.15230389781385
0.008505702555120105,0.002428426424437684,20.000000000000455,20.002670457446925,20.03300905427227,20.10819006090179,20.24008607373196,20.433353917266686,20.670952268714984,20.96088521728194,21.303670181321195,21.697653795699694,22.137491185177282
0.003221291152375374,0.007999375508104123,20.000000000000455,20.00290551823616,20.034534271705127,20.111687893913825,20.245787460744054,20.44112636559322,20.680587278356086,20.972042895913717,21.31594290802775,21.71064364711782,22.15086568619546
0.008015981807720911,0.003235625118370894,20.000000000000455,20.002691428689673,20.033143579654336,20.108495554092542,20.240578695134047,20.434017597314664,20.671765711266175,20.961815522796996,21.3046792094446,21.698705156235008,22.138555260002136
0.00401308386554096,0.007510982264367114,20.000000000000455,20.00288536362666,20.034407879787295,20.111404641521517,20.24533615457034,20.440525546273307,20.679858972405555,20.971219748668034,21.315061725260364,21.709738890334904,22.14996481048172
0.0075531351618838205,0.004035434175714364,20.000000000000455,20.002722500003188,20.03335204877294,20.108984210145024,20.24139199775101,20.43514983054183,20.673196208529475,20.963505270579276,21.306577590770587,21.700760353424073,22.140721780510262
0.004797223723083646,0.007035316514199464,20.000000000000455,20.002868869264773,20.034310947753283,20.111198345083096,20.245025726013296,20.4401387925501,20.679421496987402,20.970765012775587,21.314623898246055,21.709347573813034,22.149641293720265
0.007102386181333941,0.004829182269732899,20.000000000000455,20.002762812273147,20.033627201471063,20.109636837072173,20.24249070808861,20.43669699858191,20.675170977088783,20.965862426921774,21.30925483938472,21.703691792210236,22.143847677818712
0.005572075229445528,0.006580989827372884,20.000000000000455,20.002856809516572,20.03424887304311,20.111081976778166,20.244878284359856,20.439997614737933,20.67931549625729,20.97072772056299,21.3146857304871,21.709532041536136,22.149962362603446
0.006661447516074125,0.005620895030473582,20.000000000000455,20.002812437301486,20.033969052880252,20.110452962407862,20.243873414683605,20.438656427684066,20.677685922939304,20.968881383056726,21.31270383431479,21.707490909840146,22.147923062018833
0.006261329783819225,0.00628001914418441,20.000000000000284,20.002858968035127,20.03428905243095,20.111216553740462,20.24516691462702,20.44048948277532,20.68003887883077,20.971706329245876,21.315931876635204,21.71104756085913,22.151739422920457
8.095820910060857E-4,0.01049972715290736,20.000000000000455,20.003130588967053,20.036100645024533,20.115462090199912,20.25224454100413,20.450369320689504,20.692557282869302,20.986543468309605,21.33266585275635,21.729242035362176,22.171007028240865
0,0.010999999999999994,19.999999999999886,20.003165218754305,20.036342269337638,20.116046087412656,20.253247189525325,20.451809940506166,20.694429200032005,20.988818933407686,21.335299414230235,21.732181579187625,22.174201823496503
0.01050000000000001,8.097337525384498E-4,20.000000000000455,20.00270386924865,20.033342727638114,20.10914466039884,20.241951108907585,20.436335323654873,20.675155017868406,20.96638059564765,21.310471767972558,21.70572944017499,22.146772257937187
0.01100000000000001,0,19.999999999999886,20.002712882957724,20.033426651684863,20.109378419556947,20.242399627545012,20.437042745676194,20.676142891291136,20.967662224030164,21.31204739138184,21.7075893701645,22.14889926208565
0.001618533949203764,0.009998726342401279,20.000000000000455,20.00309778327187,20.035875594963613,20.114924106238334,20.251330234308284,20.449068328192823,20.690880757228967,20.984522084636183,21.33034541849736,21.726673013949664,22.168236922775975
0.010000000000000009,0.0016194675050769007,20.000000000000455,20.002705093978363,20.033332267518915,20.10909064000316,20.241813860982234,20.43607818812876,20.67475528597265,20.96581718137105,21.30973085978593,21.7048048056879,22.145665368182677
0.0024262087812142274,0.009496971862744173,20.000000000000455,20.003066912208112,20.03566790518522,20.11443402019944,20.250507445216385,20.447911409297035,20.68940525199008,20.98276142354365,21.328345540631005,21.724482501089938,22.165899847787728
0.00950287820151956,0.0024286216619373133,20.000000000000455,20.00271645645637,20.03339482130866,20.109215662094243,20.241987291480086,20.436271289081105,20.674944498429795,20.96597396802605,21.309828107284886,21.704820543070696,22.145585384512515
0.0032300748239398043,0.008997014569846055,20.000000000000455,20.003038353318857,20.035480180645266,20.11399804891124,20.249786691840256,20.446913436248394,20.68814981123353,20.98128428176159,21.326692177502935,21.722698984087174,22.16402624061584
0.009008143182935852,0.0032368688864490946,20.000000000000455,20.002737728825878,20.033528690743708,20.109515543932275,20.242464160535974,20.436904191713097,20.675709083245295,20.96683446456268,21.31074444971864,21.705755416453428,22.1465092743274
0.004027545585598052,0.008502688372329998,20.000000000000455,20.00301260347146,20.03531582451518,20.113624281191278,20.24918161529041,20.446093645747908,20.687139016315882,20.980120030327612,21.325418718989226,21.721359052760306,22.16265514620966
0.008522500660317974,0.00404228944559281,20.000000000000455,20.002768939424584,20.033734269442903,20.10999165431292,20.243247559080828,20.4379824114327,20.677057422234157,20.968410337670377,21.31249512133286,21.70762836203022,22.14845965513598
0.0048154457022424905,0.008017669288394385,20.000000000000455,20.002990020727964,20.035177194207222,20.113318163618715,20.248701146710175,20.445464278668737,20.68638811169808,20.97928640403353,21.32454476465341,21.720483554802627,22.16180813998733
0.008057657937418607,0.004843145379383115,20.000000000000455,20.0028103560864,20.034013739962745,20.110649906306946,20.244348759432057,20.439523765018293,20.679014499005575,20.97073418785726,21.315120470913598,21.71048734274325,22.151491745659598
0.005592763614227977,0.007540758965069786,20.000000000000455,20.00297037717627,20.035062490574944,20.113075015558877,20.24833672451564,20.445012318359716,20.685879397588792,20.97876095614083,21.3240432667929,21.720041125479725,22.161449907983922
0.007608323809098573,0.005652513475288916,20.000000000000455,20.00286288009727,20.034372836018065,20.111503524799957,20.245789657667558,20.44155877124456,20.681619017411037,20.973852029430645,21.31867265628165,21.71438944006701,22.155666450013257
0.00633590305777756,0.007068658347596157,20.000000000000455,20.00295199942576,20.034958669387606,20.112861305489673,20.248027729527053,20.444646605369087,20.685490002463155,20.97838913409396,21.323729428226102,21.719819010528852,22.161342466268763
0.007142185166238934,0.00653648802563984,20.00000000000051,20.00293270565544,20.03485376690702,20.112653092750634,20.247740806496097,20.44432969088564,20.685182758634596,20.97813936221354,21.323582324632298,21.719811050559144,22.16149709815096
8.097159090121454E-4,0.011499932961245506,20.000000000000455,20.003298165542958,20.037275657576288,20.118312746491597,20.257156997086668,20.45745368187346,20.701791947034224,20.997804590778742,21.34574096337218,21.74388301749002,22.186968748049367
0,0.011999999999999993,19.999999999999886,20.003337501976432,20.03754768827281,20.118967858624046,20.258279145882227,20.459063452010582,20.703881373936383,21.00034235122041,21.34867625268288,21.74715778662022,22.190526606387095
0.01150000000000001,8.097337525384499E-4,20.000000000000455,20.002751774252886,20.033751223993875,20.110240014265628,20.243995745711004,20.43949146707189,20.679493829426917,20.971934249865228,21.317218498214743,21.7136098909653,22.1557017291762
0.01200000000000001,0,19.999999999999886,20.002761130687986,20.033839133891433,20.110485974602284,20.244469379646034,20.4402408053013,20.680542685151124,20.973297882986515,21.318898251542066,21.715596364683392,22.157977189566907
0.001619181035632459,0.010999494427937864,20.000000000000455,20.003260548009962,20.03701929138498,20.117701303056947,20.256119048938388,20.45597753682671,20.699890114278276,20.99551150735283,21.34310807451851,21.740967034921255,22.18382312358449
0.01100000000000001,0.0016194675050769,20.000000000000455,20.00275294024516,20.033738463081477,20.110177506327716,20.243839293935594,20.43920037686547,20.679042932545258,20.971300210067852,21.316386066665928,21.712572229346904,22.154460547235544
0.0024280374677966387,0.010498254201095838,20.000000000000455,20.00322469369837,20.036778923979682,20.117134337781692,20.255166657440952,20.454636883672606,20.698178191100396,20.99346575901609,21.34078045577303,21.738412790214852,22.181092657553677
0.01050000000000001,0.002429201257615352,20.000000000000455,20.002764425552357,20.033799509331004,20.11029534047651,20.243994893432728,20.4393604373667,20.679181066195156,20.971385245274746,21.316389150605517,21.71247058817346,22.154240128520144
0.0032353623109783037,0.009996774986221653,20.000000000000455,20.00319078685726,20.036555828130588,20.11661488183165,20.254304931199727,20.45343890818708,20.69666533067715,20.99167823633428,21.338770421966956,21.736233693390318,22.178791559795798
0.010004162999920243,0.0032376908800118803,20.000000000000455,20.002786196248223,20.033934344077295,20.11059387227482,20.244463824788795,20.439974426526703,20.67991288322071,20.972196259182567,21.317237181329517,21.71331708459769,22.1550553047083
0.004038425080720076,0.009497694986501756,20.000000000000455,20.00315921846567,20.036352659384647,20.116149219551176,20.253544429231567,20.452398449719738,20.69537043931416,20.99017146281261,21.337103500647515,21.734457630732834,22.17694949355456
0.009511447807235784,0.004044880478023671,20.000000000000455,20.00281803614405,20.03414119333422,20.111068560789988,20.245238013968276,20.441030460959325,20.681222679862913,20.97371390255023,21.318907510808515,21.7150861934378,22.156878099892253
0.0048341649455960626,0.009004392162451547,20.000000000000455,20.003130415784256,20.03617227037836,20.11574402322651,20.2528962386765,20.451530921491553,20.69431296755664,20.98896838750045,21.33580544404208,21.733112447797055,22.17559577611496
0.009027240881642,0.004849024870030204,20.000000000000455,20.002859947003174,20.0344200806353,20.1117196706482,20.246318389926728,20.44253064234948,20.68311409340049,20.975943742028676,21.321407962915146,21.717788220045463,22.15972139536126
